last,lastSz,ts,askPx,askSz,bidPx,bidSz
1861.62000000,0.00090000,1688965561961,1861.62000000,0.19910000,1860.23000000,0.20000000
1861.62000000,0.00090000,1688965562028,1861.62000000,0.20000000,1860.23000000,0.20000000
1861.62000000,0.00090000,1688965597102,1861.62000000,0.20000000,1860.23000000,0.63730000
1861.62000000,0.00090000,1688965598079,1861.62000000,0.20000000,1860.24000000,0.54930000
1861.62000000,0.00090000,1688965599398,1861.62000000,0.20000000,1860.25000000,0.42500000
1861.62000000,0.00090000,1688965600378,1861.62000000,0.20000000,1860.25000000,0.20000000
1861.62000000,0.00090000,1688965601402,1861.61000000,0.37620000,1860.25000000,0.60940000
1861.62000000,0.00090000,1688965602098,1861.61000000,0.57620000,1860.27000000,0.20000000
1861.62000000,0.00090000,1688965604018,1861.60000000,0.20000000,1860.27000000,0.20000000
1861.62000000,0.00090000,1688965604587,1861.59000000,0.65880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965606009,1861.59000000,0.65880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965608008,1861.59000000,0.45880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965608026,1861.59000000,0.65880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965610017,1861.59000000,0.45880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965610029,1861.59000000,0.65880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965612014,1861.59000000,0.45880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965612063,1861.59000000,0.65880000,1860.28000000,0.02360000
1861.62000000,0.00090000,1688965614006,1861.58000000,0.20000000,1860.28000000,0.02360000
1861.58000000,0.00090000,1688965621769,1861.58000000,0.19910000,1860.28000000,0.02360000
1861.58000000,0.00090000,1688965622023,1861.58000000,0.20000000,1860.28000000,0.02360000
1861.58000000,0.00090000,1688965649323,1861.58000000,0.20420000,1860.28000000,0.02360000
1861.58000000,0.00090000,1688965652223,1861.58000000,0.20000000,1860.28000000,0.02360000
1860.28000000,0.00420000,1688965652324,1861.58000000,0.20000000,1860.28000000,0.01940000
1861.58000000,0.00090000,1688965682733,1861.58000000,0.19910000,1860.28000000,0.01940000
1861.58000000,0.00090000,1688965682855,1861.59000000,0.65880000,1860.28000000,0.01940000
1861.58000000,0.00090000,1688965684694,1861.62000000,0.66000000,1860.28000000,0.39540000
1861.58000000,0.00090000,1688965685171,1861.61000000,0.41490000,1860.28000000,0.39540000
1861.58000000,0.00090000,1688965686136,1861.61000000,0.61490000,1860.30000000,0.49670000
1861.58000000,0.00090000,1688965688008,1861.61000000,0.41490000,1860.30000000,0.49670000
1861.58000000,0.00090000,1688965688725,1861.60000000,0.47110000,1860.31000000,0.55040000
1861.58000000,0.00090000,1688965690008,1861.60000000,0.67110000,1860.33000000,0.20000000
1861.58000000,0.00090000,1688965690060,1861.60000000,0.67110000,1860.33000000,0.20000000
1861.58000000,0.00090000,1688965692022,1861.60000000,0.67110000,1860.33000000,0.20000000
1861.58000000,0.00090000,1688965694004,1861.59000000,0.20000000,1860.33000000,0.20000000
1861.58000000,0.00090000,1688965731412,1861.59000000,0.20000000,1860.32000000,0.53740000
1861.58000000,0.00090000,1688965731413,1861.60000000,0.47110000,1860.32000000,0.53740000
1861.58000000,0.00090000,1688965736733,1861.60000000,0.47110000,1860.33000000,0.20000000
1861.58000000,0.00090000,1688965736787,1861.59000000,0.20000000,1860.33000000,0.20000000
1861.59000000,0.00090000,1688965742630,1861.59000000,0.19910000,1860.33000000,0.20000000
1861.59000000,0.00090000,1688965743186,1861.77000000,0.20000000,1860.33000000,0.20000000
1861.77000000,0.00090000,1688965802078,1861.77000000,0.19910000,1860.33000000,0.20000000
1861.77000000,0.00090000,1688965802131,1861.77000000,0.20000000,1860.33000000,0.20000000
1860.33000000,0.18730000,1688965812561,1861.77000000,0.20000000,1860.33000000,0.01270000
1860.33000000,0.18730000,1688965812609,1861.77000000,0.20000000,1860.33000000,0.20000000
1861.77000000,0.00090000,1688965862404,1861.77000000,0.19910000,1860.33000000,0.20000000
1861.77000000,0.00090000,1688965862449,1861.77000000,0.20000000,1860.33000000,0.20000000
1861.77000000,0.00090000,1688965885392,1861.77000000,0.20000000,1860.31000000,0.55040000
1861.77000000,0.00090000,1688965886185,1861.79000000,0.45360000,1860.33000000,0.46020000
1861.77000000,0.00090000,1688965888008,1861.79000000,0.65360000,1860.33000000,0.46020000
1861.77000000,0.00090000,1688965888208,1861.78000000,0.41710000,1860.33000000,0.45370000
1861.77000000,0.00090000,1688965890012,1861.78000000,0.61710000,1860.33000000,0.65370000
1861.77000000,0.00090000,1688965890124,1861.78000000,0.61710000,1860.33000000,0.37130000
1861.77000000,0.00090000,1688965892023,1861.78000000,0.61710000,1860.33000000,0.57130000
1861.77000000,0.00090000,1688965892178,1861.78000000,0.61710000,1860.33000000,0.37610000
1861.77000000,0.00090000,1688965894032,1861.77000000,0.59560000,1860.33000000,0.22360000
1861.77000000,0.00090000,1688965894197,1861.76000000,0.47860000,1860.33000000,0.22360000
1861.77000000,0.00090000,1688965896006,1861.76000000,0.67860000,1860.33000000,0.22360000
1861.77000000,0.00090000,1688965896110,1861.75000000,0.20000000,1860.33000000,0.22360000
1861.75000000,0.00090000,1688965923110,1861.75000000,0.19910000,1860.33000000,0.22360000
1861.75000000,0.00090000,1688965924026,1861.75000000,0.20000000,1860.33000000,0.22360000
1861.75000000,0.00090000,1688965947637,1861.75000000,0.20000000,1860.33000000,0.02360000
1861.75000000,0.00090000,1688965948436,1861.75000000,0.20000000,1860.33000000,0.02360000
1861.75000000,0.00090000,1688965950007,1861.75000000,0.20000000,1860.33000000,0.22360000
1861.75000000,0.00090000,1688965950437,1861.74000000,0.38000000,1860.33000000,0.02360000
1861.75000000,0.00090000,1688965952006,1861.74000000,0.58000000,1860.33000000,0.22360000
1861.75000000,0.00090000,1688965952226,1861.73000000,0.43870000,1860.34000000,0.02360000
1861.75000000,0.00090000,1688965954011,1861.73000000,0.63870000,1860.34000000,0.22360000
1861.75000000,0.00090000,1688965954243,1861.72000000,0.20000000,1860.34000000,0.02360000
1861.75000000,0.00090000,1688965956192,1861.72000000,0.55630000,1860.34000000,0.02360000
1861.75000000,0.00090000,1688965956192,1861.71000000,0.45680000,1860.34000000,0.02360000
1861.75000000,0.00090000,1688965958158,1861.71000000,0.65680000,1860.34000000,0.49940000
1861.75000000,0.00090000,1688965960025,1861.71000000,0.45680000,1860.34000000,0.49940000
1861.75000000,0.00090000,1688965960049,1861.71000000,0.65680000,1860.34000000,0.49940000
1861.75000000,0.00090000,1688965962024,1861.70000000,0.20000000,1860.34000000,0.69940000
1861.75000000,0.00090000,1688965962928,1861.70000000,0.20000000,1860.35000000,0.55530000
1861.75000000,0.00090000,1688965963451,1861.70000000,0.20000000,1860.37000000,0.02360000
1861.75000000,0.00090000,1688965964525,1861.70000000,0.20000000,1860.42000000,0.02360000
1861.75000000,0.00090000,1688965966005,1861.70000000,0.20000000,1860.42000000,0.22360000
1861.75000000,0.00090000,1688965966148,1861.70000000,0.20000000,1860.42000000,0.02360000
1861.75000000,0.00090000,1688965968559,1861.70000000,0.20000000,1860.42000000,0.49190000
1861.75000000,0.00090000,1688965970152,1861.70000000,0.20000000,1860.42000000,0.69190000
1861.75000000,0.00090000,1688965970253,1861.70000000,0.20000000,1860.42000000,0.02360000
1861.75000000,0.00090000,1688965976457,1861.70000000,0.20000000,1860.42000000,0.22360000
1861.75000000,0.00090000,1688965977343,1861.70000000,0.20000000,1860.48000000,0.02360000
1861.75000000,0.00090000,1688965978357,1861.70000000,0.20000000,1860.48000000,0.02360000
1861.75000000,0.00090000,1688965978806,1861.70000000,0.20000000,1860.48000000,0.38550000
1861.75000000,0.00090000,1688965980223,1861.70000000,0.20000000,1860.48000000,0.59140000
1861.75000000,0.00090000,1688965981136,1861.70000000,0.20000000,1860.51000000,0.02360000
1861.75000000,0.00090000,1688965982259,1861.70000000,0.20000000,1860.51000000,0.02360000
1861.75000000,0.00090000,1688965984021,1861.70000000,0.20000000,1860.51000000,0.22360000
1861.75000000,0.00090000,1688965984261,1861.70000000,0.20000000,1860.51000000,0.02360000
1861.75000000,0.00090000,1688965986062,1861.70000000,0.20000000,1860.51000000,0.22360000
1861.75000000,0.00090000,1688965986782,1861.70000000,0.20000000,1860.54000000,0.02360000
1861.75000000,0.00090000,1688965988004,1861.70000000,0.20000000,1860.54000000,0.22360000
1861.75000000,0.00090000,1688965988774,1861.70000000,0.20000000,1860.54000000,0.47070000
1861.75000000,0.00090000,1688965990063,1861.70000000,0.20000000,1860.54000000,0.02360000
1861.75000000,0.00090000,1688965990365,1861.70000000,0.20000000,1860.54000000,0.02360000
1861.75000000,0.00090000,1688965992067,1861.70000000,0.20000000,1860.54000000,0.22360000
1861.75000000,0.00090000,1688965992469,1861.70000000,0.20000000,1860.54000000,0.02360000
1861.75000000,0.00090000,1688965994068,1861.70000000,0.20000000,1860.55000000,0.60830000
1861.75000000,0.00090000,1688965994268,1861.70000000,0.20000000,1860.54000000,0.02360000
1861.75000000,0.00090000,1688965996108,1861.70000000,0.20000000,1860.54000000,0.22360000
1861.75000000,0.00090000,1688965996269,1861.70000000,0.20000000,1860.54000000,0.02360000
1861.71000000,0.11690000,1688965998076,1861.71000000,0.53990000,1860.54000000,0.22360000
1861.71000000,0.43380000,1688965998930,1861.71000000,0.22300000,1860.54000000,0.02360000
1861.71000000,0.43380000,1688966000028,1862.30000000,0.20000000,1860.55000000,0.20000000
1861.71000000,0.43380000,1688966000689,1862.29000000,0.67340000,1860.57000000,0.02360000
1861.71000000,0.43380000,1688966002013,1862.28000000,0.20000000,1860.57000000,0.22360000
1861.71000000,0.43380000,1688966002448,1862.27000000,0.64620000,1860.57000000,0.46560000
1861.71000000,0.43380000,1688966004100,1862.27000000,0.64620000,1860.57000000,0.43420000
1861.71000000,0.43380000,1688966006004,1862.27000000,0.44620000,1860.57000000,0.43420000
1861.71000000,0.43380000,1688966006101,1862.27000000,0.64620000,1860.57000000,0.40180000
1861.71000000,0.43380000,1688966008021,1862.27000000,0.44620000,1860.57000000,0.40180000
1862.27000000,0.00110000,1688966009001,1862.27000000,0.64510000,1860.57000000,0.22360000
1862.27000000,0.00110000,1688966010020,1862.27000000,0.64510000,1860.57000000,0.66260000
1862.27000000,0.00110000,1688966010420,1862.27000000,0.64510000,1860.57000000,0.22360000
1862.27000000,0.00110000,1688966012019,1862.27000000,0.64510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966014005,1862.27000000,0.44510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966014021,1862.27000000,0.64510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966016011,1862.27000000,0.44510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966016025,1862.27000000,0.64510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966018027,1862.27000000,0.44510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966018051,1862.27000000,0.64510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966020026,1862.27000000,0.64510000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966020085,1862.27000000,0.64510000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966022014,1862.26000000,0.20000000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966022087,1862.26000000,0.20000000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966024005,1862.26000000,0.20000000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966024189,1862.26000000,0.20000000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966026005,1862.26000000,0.20000000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966026090,1862.26000000,0.20000000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966028091,1862.26000000,0.20000000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966028291,1862.26000000,0.20000000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966030006,1862.26000000,0.20000000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966030393,1862.26000000,0.20000000,1860.60000000,0.02360000
1862.27000000,0.00110000,1688966032094,1862.26000000,0.20000000,1860.60000000,0.22360000
1862.27000000,0.00110000,1688966032908,1862.26000000,0.20000000,1860.63000000,0.02360000
1862.27000000,0.00110000,1688966034094,1862.26000000,0.20000000,1860.63000000,0.02360000
1862.27000000,0.00110000,1688966034666,1862.26000000,0.20000000,1860.66000000,0.02360000
1862.27000000,0.00110000,1688966036096,1862.26000000,0.20000000,1860.66000000,0.02360000
1862.27000000,0.00110000,1688966036837,1862.26000000,0.20000000,1860.69000000,0.02360000
1862.27000000,0.00110000,1688966038098,1862.26000000,0.20000000,1860.71000000,0.22360000
1862.27000000,0.00110000,1688966038713,1862.26000000,0.20000000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966040269,1862.26000000,0.20000000,1860.74000000,0.53880000
1862.27000000,0.00110000,1688966040400,1862.26000000,0.20000000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966052409,1862.26000000,0.20000000,1860.74000000,0.22360000
1862.27000000,0.00110000,1688966052608,1862.26000000,0.20000000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966059213,1862.30000000,0.40430000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966060030,1862.30000000,0.60430000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966061197,1862.29000000,0.44640000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966062115,1862.28000000,0.20000000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966063201,1862.27000000,0.40600000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966064123,1862.27000000,0.60600000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966066004,1862.27000000,0.40600000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966066016,1862.27000000,0.60600000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966068017,1862.27000000,0.40600000,1860.74000000,0.22360000
1862.27000000,0.00110000,1688966068167,1862.27000000,0.60600000,1860.74000000,0.02360000
1862.27000000,0.00110000,1688966069583,1862.27000000,0.60600000,1860.77000000,0.02360000
1862.27000000,0.00110000,1688966070222,1862.26000000,0.20000000,1860.77000000,0.02360000
1862.27000000,0.00110000,1688966072022,1862.26000000,0.20000000,1860.77000000,0.22360000
1862.27000000,0.00110000,1688966072371,1862.26000000,0.20000000,1860.77000000,0.02360000
1862.27000000,0.00110000,1688966074024,1862.26000000,0.20000000,1860.77000000,0.22360000
1862.27000000,0.00110000,1688966074424,1862.26000000,0.20000000,1860.77000000,0.02360000
1862.27000000,0.00110000,1688966076030,1862.26000000,0.20000000,1860.78000000,0.47580000
1862.27000000,0.00110000,1688966076226,1862.26000000,0.20000000,1860.77000000,0.02360000
1862.27000000,0.00110000,1688966078127,1862.26000000,0.20000000,1860.77000000,0.22360000
1862.27000000,0.00110000,1688966078989,1862.26000000,0.20000000,1860.79000000,0.02360000
1862.27000000,0.00110000,1688966080131,1862.26000000,0.20000000,1860.79000000,0.22360000
1862.27000000,0.00110000,1688966080736,1862.26000000,0.20000000,1860.81000000,0.02360000
1862.27000000,0.00110000,1688966082004,1862.26000000,0.20000000,1860.81000000,0.22360000
1862.27000000,0.00110000,1688966082661,1862.26000000,0.20000000,1860.83000000,0.02360000
1862.27000000,0.00110000,1688966106249,1862.28000000,0.20000000,1860.83000000,0.02360000
1862.27000000,0.00110000,1688966106663,1862.27000000,0.18540000,1860.83000000,0.02360000
1862.27000000,0.00110000,1688966119088,1862.43000000,0.20000000,1860.83000000,0.02360000
1862.27000000,0.00110000,1688966119156,1862.54000000,0.20000000,1860.83000000,0.02360000
1862.27000000,0.00110000,1688966120419,1862.53000000,0.62320000,1860.83000000,0.58390000
1862.27000000,0.00110000,1688966122009,1862.52000000,0.20000000,1860.86000000,0.22360000
1862.27000000,0.00110000,1688966122958,1862.52000000,0.20000000,1860.88000000,0.02360000
1862.27000000,0.00110000,1688966124032,1862.52000000,0.20000000,1860.88000000,0.22360000
1862.27000000,0.00110000,1688966124660,1862.52000000,0.20000000,1860.92000000,0.02360000
1862.27000000,0.00110000,1688966126019,1862.51000000,0.18540000,1860.92000000,0.22360000
1862.27000000,0.00110000,1688966126915,1862.51000000,0.18540000,1860.94000000,0.02360000
1862.27000000,0.00110000,1688966146275,1862.51000000,0.18540000,1860.94000000,0.22360000
1862.27000000,0.00110000,1688966146413,1862.51000000,0.18540000,1860.94000000,0.02360000
1860.94000000,0.02360000,1688966148223,1862.52000000,0.20000000,1860.95000000,0.20000000
1860.94000000,0.02360000,1688966148853,1862.52000000,0.20000000,1860.97000000,0.49200000
1860.94000000,0.02360000,1688966150290,1862.52000000,0.20000000,1860.97000000,0.61240000
1860.94000000,0.02360000,1688966150778,1862.52000000,0.20000000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966156506,1862.52000000,0.20000000,1860.97000000,0.41260000
1860.94000000,0.02360000,1688966156531,1862.52000000,0.20000000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966160186,1862.52000000,0.20000000,1860.97000000,0.22360000
1860.94000000,0.02360000,1688966160285,1862.52000000,0.20000000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966162203,1862.51000000,0.45450000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966164014,1862.51000000,0.65450000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966165017,1862.50000000,0.51150000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966166016,1862.49000000,0.20000000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966166211,1862.48000000,0.43170000,1860.97000000,0.02360000
1860.94000000,0.02360000,1688966168019,1862.48000000,0.63170000,1860.97000000,0.22360000
1860.94000000,0.02360000,1688966168549,1862.47000000,0.54230000,1860.93000000,0.20000000
1860.94000000,0.02360000,1688966170016,1862.46000000,0.20000000,1860.94000000,0.22360000
1860.94000000,0.02360000,1688966173294,1862.46000000,0.20000000,1860.94000000,0.02360000
1860.94000000,0.02360000,1688966174295,1862.46000000,0.20000000,1860.94000000,0.22360000
1860.94000000,0.02360000,1688966174396,1862.46000000,0.20000000,1860.94000000,0.02360000
1860.94000000,0.02360000,1688966176296,1862.46000000,0.20000000,1860.94000000,0.02360000
1860.94000000,0.02360000,1688966176496,1862.46000000,0.20000000,1860.94000000,0.02360000
1860.94000000,0.02360000,1688966178097,1862.46000000,0.20000000,1860.94000000,0.02360000
1860.94000000,0.02360000,1688966179207,1862.45000000,0.41040000,1860.94000000,0.46110000
1860.94000000,0.02360000,1688966180149,1862.43000000,0.20000000,1860.96000000,0.43700000
1860.94000000,0.02360000,1688966182005,1862.43000000,0.20000000,1860.96000000,0.63700000
1860.94000000,0.02360000,1688966182993,1862.42000000,0.56950000,1860.98000000,0.20000000
1860.94000000,0.02360000,1688966184011,1862.41000000,0.20000000,1860.98000000,0.68520000
1860.94000000,0.02360000,1688966184318,1862.42000000,0.56950000,1861.00000000,0.47980000
1860.94000000,0.02360000,1688966186008,1862.41000000,0.20000000,1861.00000000,0.67980000
1860.94000000,0.02360000,1688966186236,1862.41000000,0.20000000,1861.02000000,0.50660000
1860.94000000,0.02360000,1688966188008,1862.41000000,0.20000000,1861.03000000,0.22360000
1860.94000000,0.02360000,1688966188407,1862.41000000,0.20000000,1861.03000000,0.02360000
1860.94000000,0.02360000,1688966190007,1862.40000000,0.00880000,1861.03000000,0.22360000
1860.94000000,0.02360000,1688966190333,1862.40000000,0.00880000,1861.05000000,0.41220000
1860.94000000,0.02360000,1688966192208,1862.40000000,0.00880000,1861.05000000,0.61220000
1860.94000000,0.02360000,1688966192770,1862.41000000,0.20000000,1861.03000000,0.39130000
1860.94000000,0.02360000,1688966194210,1862.41000000,0.20000000,1861.06000000,0.20000000
1860.94000000,0.02360000,1688966195167,1862.41000000,0.20000000,1861.05000000,0.20000000
1860.94000000,0.02360000,1688966197721,1862.41000000,0.20000000,1861.06000000,0.40430000
1860.94000000,0.02360000,1688966198027,1862.41000000,0.20000000,1861.08000000,0.68700000
1860.94000000,0.02360000,1688966199126,1862.41000000,0.20000000,1861.10000000,0.34890000
1860.94000000,0.02360000,1688966200715,1862.41000000,0.20000000,1861.10000000,0.20000000
1860.94000000,0.02360000,1688966201083,1862.41000000,0.20000000,1861.12000000,0.34380000
1860.94000000,0.02360000,1688966202290,1862.41000000,0.20000000,1861.12000000,0.69150000
1860.94000000,0.02360000,1688966203015,1862.41000000,0.20000000,1861.14000000,0.46520000
1860.94000000,0.02360000,1688966204342,1862.41000000,0.20000000,1861.17000000,0.20000000
1860.94000000,0.02360000,1688966213221,1862.41000000,0.20000000,1861.15000000,0.50000000
1860.94000000,0.02360000,1688966213223,1862.41000000,0.20000000,1861.16000000,0.20000000
1860.94000000,0.02360000,1688966220322,1862.41000000,0.20000000,1861.17000000,0.36960000
1860.94000000,0.02360000,1688966220535,1862.41000000,0.20000000,1861.17000000,0.64260000
1860.94000000,0.02360000,1688966222278,1862.41000000,0.20000000,1861.19000000,0.20000000
1860.94000000,0.02360000,1688966222552,1862.41000000,0.20000000,1861.21000000,0.47590000
1860.94000000,0.02360000,1688966224209,1862.40000000,0.39910000,1861.21000000,0.53900000
1860.94000000,0.02360000,1688966226005,1862.40000000,0.59910000,1861.21000000,0.53900000
1860.94000000,0.02360000,1688966226182,1862.40000000,0.59910000,1861.20000000,0.52450000
1860.94000000,0.02360000,1688966228017,1862.40000000,0.39910000,1861.21000000,0.20000000
1860.94000000,0.02360000,1688966228242,1862.40000000,0.59910000,1861.20000000,0.54680000
1860.94000000,0.02360000,1688966230010,1862.40000000,0.59910000,1861.21000000,0.20000000
1860.94000000,0.02360000,1688966230163,1862.40000000,0.59910000,1861.22000000,0.02360000
1860.94000000,0.02360000,1688966232030,1862.39000000,0.20000000,1861.22000000,0.02360000
1860.94000000,0.02360000,1688966232298,1862.40000000,0.59910000,1861.22000000,0.45280000
1861.22000000,0.01530000,1688966234020,1862.40000000,0.59910000,1861.22000000,0.43750000
1861.22000000,0.01530000,1688966236004,1862.40000000,0.39910000,1861.22000000,0.43750000
1861.22000000,0.01530000,1688966236019,1862.40000000,0.59910000,1861.22000000,0.43750000
1861.22000000,0.01530000,1688966238015,1862.40000000,0.39910000,1861.22000000,0.63750000
1861.23000000,0.00100000,1688966238139,1862.40000000,0.59910000,1861.24000000,0.43490000
1861.23000000,0.00100000,1688966240004,1862.39000000,0.20000000,1861.23000000,0.69900000
1861.23000000,0.00100000,1688966240996,1862.38000000,0.38610000,1861.24000000,0.50000000
1861.23000000,0.00100000,1688966242010,1862.38000000,0.58610000,1861.25000000,0.20000000
1861.23000000,0.00100000,1688966242043,1862.37000000,0.20000000,1861.25000000,0.20000000
1861.23000000,0.00100000,1688966248389,1862.36000000,0.08670000,1861.25000000,0.20000000
1861.23000000,0.00100000,1688966250221,1862.35000000,0.41150000,1861.25000000,0.20000000
1861.23000000,0.00100000,1688966250628,1862.34000000,0.08670000,1861.25000000,0.20000000
1861.23000000,0.00100000,1688966252017,1862.34000000,0.28670000,1861.25000000,0.20000000
1861.23000000,0.00100000,1688966298684,1862.34000000,0.28670000,1860.81000000,0.02360000
1861.23000000,0.00100000,1688966298785,1862.34000000,0.28670000,1860.82000000,0.20000000
1861.23000000,0.00100000,1688966300686,1862.31000000,0.08670000,1860.67000000,0.20000000
1861.23000000,0.00100000,1688966303218,1862.30000000,0.43270000,1860.67000000,0.20000000
1861.23000000,0.00100000,1688966304006,1862.29000000,0.28670000,1860.67000000,0.20000000
1860.67000000,0.00130000,1688966310856,1862.29000000,0.28670000,1860.67000000,0.19870000
1860.67000000,0.00130000,1688966311461,1862.26000000,0.08670000,1860.67000000,0.20000000
1860.67000000,0.00130000,1688966312720,1862.24000000,0.08670000,1860.67000000,0.20000000
1860.67000000,0.00130000,1688966312993,1862.24000000,0.08670000,1860.53000000,0.20000000
1860.67000000,0.00130000,1688966314031,1862.24000000,0.28670000,1860.53000000,0.20000000
1860.67000000,0.00130000,1688966319467,1862.24000000,0.28670000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966342980,1862.24000000,0.28580000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966359802,1862.23000000,23.09880000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966360189,1862.21000000,0.08670000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966361433,1862.20000000,0.67010000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966362432,1862.18000000,0.20000000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966362945,1862.17000000,0.08670000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966365217,1862.16000000,0.38630000,1860.54000000,0.02360000
1862.24000000,0.00090000,1688966366008,1862.15000000,0.28670000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966401751,1862.15000000,0.28580000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966405867,1862.14000000,22.59850000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966406314,1862.12000000,0.08670000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966425223,1862.12000000,0.49580000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966426005,1862.09000000,0.28670000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966438278,1862.08000000,0.44440000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966438791,1862.04000000,0.08670000,1860.54000000,0.02360000
1862.15000000,0.00090000,1688966447339,1862.04000000,0.08670000,1860.53000000,0.20000000
1862.15000000,0.00090000,1688966457225,1862.03000000,0.43720000,1860.53000000,0.20000000
1862.15000000,0.00090000,1688966457942,1862.01000000,0.08670000,1860.53000000,0.20000000
1862.15000000,0.00090000,1688966459247,1862.00000000,0.39980000,1860.53000000,0.20000000
1862.15000000,0.00090000,1688966459744,1861.96000000,0.08670000,1860.53000000,0.20000000
1861.96000000,0.00090000,1688966461660,1861.96000000,0.08580000,1860.53000000,0.20000000
1861.96000000,0.00090000,1688966480260,1861.95000000,22.58540000,1860.53000000,0.20000000
1861.96000000,0.00090000,1688966480615,1861.92000000,0.08670000,1860.54000000,0.02360000
1861.96000000,0.00090000,1688966482261,1861.92000000,0.08670000,1860.54000000,0.02360000
1861.96000000,0.00090000,1688966482442,1861.92000000,0.08670000,1860.54000000,0.48850000
1861.96000000,0.00090000,1688966484117,1861.92000000,0.08670000,1860.54000000,0.02360000
1861.96000000,0.00090000,1688966485228,1861.91000000,0.39200000,1860.54000000,0.02360000
1861.96000000,0.00090000,1688966486156,1861.91000000,0.59200000,1860.54000000,0.53710000
1861.96000000,0.00090000,1688966488007,1861.91000000,0.39200000,1860.54000000,0.53710000
1861.96000000,0.00090000,1688966488458,1861.91000000,0.59200000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966490009,1861.90000000,0.20000000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966490029,1861.91000000,0.39200000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966492024,1861.91000000,0.59200000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966492138,1861.91000000,0.59200000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966494011,1861.91000000,0.59200000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966496011,1861.90000000,0.20000000,1860.56000000,0.02360000
1861.96000000,0.00090000,1688966506400,1861.90000000,0.20000000,1860.55000000,0.20000000
1861.96000000,0.00090000,1688966506828,1861.86000000,0.08670000,1860.45000000,0.02360000
1861.96000000,0.00090000,1688966514301,1861.88000000,0.20000000,1860.45000000,0.02360000
1861.96000000,0.00090000,1688966515150,1861.87000000,0.08670000,1860.46000000,0.38190000
1861.96000000,0.00090000,1688966516136,1861.93000000,0.20000000,1860.48000000,0.35980000
