last,lastSz,ts,askPx,askSz,bidPx,bidSz
30120.6,0.00155704,1688965514126,30120.7,0.90952774,30120.6,0.94602047
30120.6,0.00155704,1688965515722,30120.7,0.74302774,30120.6,1.13039047
30120.6,0.00155704,1688965516188,30120.7,0.74302774,30120.6,0.94602047
30120.6,0.00155704,1688965516405,30120.7,0.74302774,30120.6,1.24602047
30120.7,0.00035191,1688965516927,30120.7,0.74267583,30120.6,0.94602047
30120.7,0.00035191,1688965517028,30120.7,0.74267583,30120.6,1.09332047
30120.6,0.0000001,1688965517540,30120.7,0.74267583,30120.6,1.09332037
30120.6,0.0000001,1688965518743,30120.7,0.74267583,30120.6,0.94602037
30120.6,0.0000001,1688965519205,30120.7,0.86117583,30120.6,0.94602037
30120.6,0.01822135,1688965519306,30120.7,0.86117583,30120.6,0.92779902
30120.6,0.01822135,1688965519428,30120.7,0.86117583,30120.6,1.22779902
30120.6,0.01822135,1688965519639,30120.7,0.86117583,30120.6,1.41216902
30120.6,0.0017,1688965522405,30120.7,0.86117583,30120.6,1.41046902
30120.6,0.0017,1688965522506,30120.7,0.86117583,30120.6,1.41046902
30120.6,0.0017,1688965523204,30120.7,0.86117583,30120.6,1.11046902
30120.6,0.0017,1688965523305,30120.7,0.86117583,30120.6,0.92609902
30120.6,0.0017,1688965523406,30120.7,1.67727583,30120.6,0.66609902
30120.6,0.0017,1688965523756,30120.7,0.92727583,30120.6,0.66609902
30120.6,0.0017,1688965524168,30120.7,0.86117583,30120.6,0.66609902
30120.6,0.0017,1688965524607,30120.7,1.61117583,30120.6,0.66609902
30120.6,0.0017,1688965525405,30120.7,1.67727583,30120.6,0.66609902
30120.6,0.0017,1688965525506,30120.7,1.61117583,30120.6,0.66609902
30120.6,0.0017,1688965525761,30120.7,0.86117583,30120.6,0.66609902
30120.6,0.0017,1688965526861,30120.7,0.86117583,30120.6,0.66852261
30120.6,0.0017,1688965529079,30120.7,0.92727583,30120.6,0.66852261
30120.6,0.0017,1688965529180,30120.7,0.86117583,30120.6,0.66852261
30120.6,0.0017,1688965530290,30120.7,0.92727583,30120.6,0.66852261
30120.6,0.0017,1688965530660,30120.7,0.86117583,30120.6,0.66852261
30120.6,0.0017,1688965531803,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0017,1688965531905,30120.7,0.86117583,30120.6,0.66852261
30120.6,0.0017,1688965533006,30120.7,0.86117583,30120.6,0.81582261
30120.6,0.0017,1688965533107,30120.7,0.86117583,30120.6,0.81582261
30120.6,0.0017,1688965533208,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0017,1688965533465,30120.7,0.86117583,30120.6,0.66852261
30120.6,0.0017,1688965533576,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0017,1688965534112,30120.7,0.86117583,30120.6,1.15289261
30120.6,0.0017,1688965534415,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0017,1688965537111,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0017,1688965537315,30120.7,0.86117583,30120.6,0.66852261
30120.6,0.0017,1688965538006,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0017,1688965541605,30120.7,0.92727583,30120.6,0.96852261
30120.6,0.0017,1688965541835,30120.7,0.86117583,30120.6,0.96852261
30120.6,0.0014,1688965543106,30120.7,0.86117583,30120.6,0.96712261
30120.6,0.0014,1688965545706,30120.7,0.86117583,30120.6,0.92272261
30120.6,0.0014,1688965547950,30120.7,0.74267583,30120.6,1.10709261
30120.6,0.00284098,1688965549206,30120.7,0.74267583,30120.6,1.20089261
30120.6,0.00284098,1688965552205,30120.7,0.71651583,30120.6,1.20089261
30120.6,0.00284098,1688965552605,30120.7,0.81513583,30120.6,1.20089261
30120.6,0.00284098,1688965553805,30120.7,0.71651583,30120.6,1.20089261
30120.6,0.00284098,1688965554160,30120.7,0.74563583,30120.6,1.20089261
30120.6,0.00021195,1688965554631,30120.7,0.74563583,30120.6,1.19112067
30120.7,0.00031021,1688965555205,30120.7,0.74532562,30120.6,1.19112067
30120.6,0.00009739,1688965555306,30120.7,0.74515544,30120.6,1.19095371
30120.6,0.0016507,1688965555407,30120.7,0.74515544,30120.6,1.18930301
30120.6,0.0016507,1688965555508,30120.7,0.74515544,30120.6,1.18930301
30120.6,0.0016507,1688965556706,30120.7,0.71603544,30120.6,1.18930301
30120.6,0.0016507,1688965559058,30120.7,0.84635544,30120.6,1.18930301
30120.6,0.0016507,1688965559305,30120.7,0.84635544,30120.6,1.00493301
30120.6,0.0016507,1688965559406,30120.7,0.71603544,30120.6,1.18930301
30120.6,0.0016507,1688965559516,30120.7,0.87009544,30120.6,1.07103301
30120.6,0.0016507,1688965559661,30120.7,0.87009544,30120.6,1.00493301
30120.6,0.0016507,1688965560119,30120.7,0.87009544,30120.6,1.00493301
30120.7,0.00117195,1688965560591,30120.7,0.86892349,30120.6,1.00493301
30120.7,0.00117195,1688965560705,30120.7,0.86892349,30120.6,1.00493301
30120.7,0.00117195,1688965561672,30120.7,0.92104349,30120.6,1.00493301
30120.7,0.00117195,1688965563333,30120.7,0.92104349,30120.6,0.70493301
30120.7,0.00117195,1688965563604,30120.7,0.92104349,30120.6,0.85223301
30120.7,0.00117195,1688965564943,30120.7,0.92104349,30120.6,1.18930301
30120.6,0.11804811,1688965566232,30120.7,0.92104349,30120.6,0.80131548
30120.6,0.11804811,1688965566348,30120.7,0.92104349,30120.6,0.91935548
30120.6,0.11804811,1688965567099,30120.7,0.92104349,30120.6,1.10372548
30120.6,0.11804811,1688965567701,30120.7,0.62598349,30120.6,1.10372548
30120.6,0.11804811,1688965567806,30120.7,0.77106349,30120.6,1.10372548
30120.6,0.11804811,1688965568304,30120.7,0.77106349,30120.6,1.85372548
30120.6,0.11804811,1688965568405,30120.7,0.77106349,30120.6,2.60372548
30120.6,0.11804811,1688965568762,30120.7,0.77106349,30120.6,1.85372548
30120.7,0.00663995,1688965568905,30120.7,0.76442354,30120.6,1.10372548
30120.6,0.012726,1688965569006,30120.7,0.76442354,30120.6,1.09099948
30120.6,0.012726,1688965569115,30120.7,0.76442354,30120.6,1.10372948
30120.6,0.012726,1688965569365,30120.7,0.94879354,30120.6,1.10372948
30120.6,0.012726,1688965569505,30120.7,0.94879354,30120.6,0.91935948
30120.6,0.012726,1688965569606,30120.7,0.94879354,30120.6,1.20372948
30120.6,0.012726,1688965572606,30120.7,1.76489354,30120.6,0.71935948
30120.6,0.012726,1688965572707,30120.7,1.76489354,30120.6,0.26642359
30120.6,0.012726,1688965572859,30120.7,1.69879354,30120.6,0.26642359
30120.6,0.012726,1688965572984,30120.7,0.94879354,30120.6,0.56642359
30120.6,0.012726,1688965573105,30120.7,0.94879354,30120.6,1.01936359
30120.6,0.012726,1688965573506,30120.7,0.94879354,30120.6,1.20373359
30120.6,0.012726,1688965573789,30120.7,0.76442354,30120.6,1.20373359
30120.6,0.012726,1688965576406,30120.7,0.88426354,30120.6,0.90373359
30120.6,0.012726,1688965576672,30120.7,1.63426354,30120.6,0.71936359
30120.7,0.00040904,1688965576876,30120.7,0.8177545,30120.6,1.01936359
30120.7,0.00040904,1688965577004,30120.7,0.8177545,30120.6,1.01936359
30120.7,0.00040904,1688965577209,30120.7,0.8177545,30120.6,1.03436359
30120.7,0.00040904,1688965578488,30120.7,0.7640145,30120.6,1.21873359
30120.7,0.0589725,1688965578760,30120.7,0.3861075,30120.6,1.21873359
30120.7,0.0589725,1688965579990,30120.7,0.4205475,30120.6,1.21873359
30120.7,0.0589725,1688965580407,30120.9,0.01528229,30120.8,3.57375681
30120.7,0.0589725,1688965580561,30120.9,0.0138442,30120.8,3.83375681
30120.7,0.0589725,1688965580687,30120.9,0.3138442,30120.8,4.94232516
30120.7,0.0589725,1688965580788,30120.9,0.34102072,30120.8,4.94232516
30120.7,0.0589725,1688965580891,30120.9,0.04102072,30120.8,4.94232516
30120.7,0.0589725,1688965581693,30120.9,0.04102072,30120.8,4.88232516
30120.7,0.0589725,1688965582237,30120.9,0.04102072,30120.8,4.00591775
30120.8,0.0017,1688965582810,30120.9,0.04102072,30120.8,4.00421775
30120.8,0.0017,1688965583505,30120.9,0.04102072,30120.8,4.07031775
30120.8,0.0017,1688965583706,30120.9,0.04102072,30120.8,4.00421775
30120.8,0.0017,1688965584104,30120.9,0.04102072,30120.8,4.07031775
30120.8,0.0017,1688965584204,30120.9,0.04102072,30120.8,4.00421775
30120.8,0.0017,1688965585216,30120.9,0.04102072,30120.8,4.07031775
30120.8,0.0017,1688965585576,30120.9,0.04102072,30120.8,4.00421775
30120.8,0.0017,1688965586214,30120.9,0.04102072,30120.8,4.07031775
30120.8,0.0017,1688965587621,30120.9,0.04102072,30120.8,4.00421775
30120.8,0.0017,1688965587830,30120.9,0.04102072,30120.8,2.60309581
30120.8,0.0017,1688965589205,30120.9,0.04102072,30120.8,3.35309581
30120.8,0.0017,1688965589305,30120.9,0.04102072,30120.8,3.41919581
30120.8,0.027,1688965589628,30120.9,0.04102072,30120.8,3.32609581
30120.8,0.027,1688965589830,30120.9,0.04102072,30120.8,3.39219581
30120.8,0.027,1688965590499,30120.9,0.04102072,30120.8,2.64219581
30120.8,0.027,1688965590830,30120.9,0.04102072,30120.8,2.64219581
30120.8,0.027,1688965591399,30120.9,0.04102072,30120.8,3.39219581
30120.8,0.027,1688965591504,30120.9,0.04102072,30120.8,4.80366584
30120.8,0.027,1688965592202,30120.9,0.04102072,30120.8,4.73756584
30120.8,0.027,1688965592506,30120.9,0.04102072,30120.8,4.80366584
30120.8,0.027,1688965593645,30120.9,0.04102072,30120.8,4.73756584
30120.8,0.027,1688965594059,30120.9,0.04102072,30120.8,4.80366584
30120.9,0.01,1688965594756,30120.9,0.03102072,30120.8,4.80366584
30120.9,0.01,1688965594860,30120.9,0.03102072,30120.8,4.53034629
30120.9,0.01,1688965595005,30120.9,0.02717652,30120.8,4.53034629
30120.9,0.01,1688965595106,30121.3,0.12330145,30121.2,6.73944415
30120.9,0.01,1688965595251,30121.3,0.12330145,30121.2,6.17404906
30120.9,0.01,1688965595353,30121.3,0.12330145,30121.2,6.99156215
30120.9,0.01,1688965595454,30121.3,0.13714547,30121.2,7.09156215
30120.9,0.01,1688965596053,30121.3,0.13714547,30121.2,7.19156215
30120.9,0.01,1688965596356,30121.3,0.16331964,30121.2,7.19156215
30121.3,0.01015453,1688965604705,30121.3,0.01601964,30121.2,7.19156215
30121.3,0.01015453,1688965604806,30121.4,0.00144635,30121.3,9.82817315
30121.3,0.01015453,1688965604910,30121.4,0.12474739,30121.3,10.63617315
30121.4,0.00084539,1688965605063,30121.4,0.00060096,30121.3,10.28817315
30121.4,0.00084539,1688965605169,30121.4,0.00060096,30121.3,8.32122292
30121.4,0.00084539,1688965605501,30121.4,0.13774597,30121.3,8.66922292
30121.3,0.00089907,1688965605860,30121.4,0.13774597,30121.3,8.66832385
30121.3,0.00071229,1688965605962,30121.4,0.13774597,30121.3,8.6632261
30121.3,0.00071229,1688965606068,30121.4,0.13774597,30121.3,8.6632261
30121.3,0.00071229,1688965606174,30121.4,0.16482045,30121.3,8.6632261
30121.3,0.00071229,1688965606303,30121.4,0.16482045,30121.3,8.65326778
30121.3,0.00071229,1688965606405,30121.4,0.16482045,30121.3,8.25635778
30121.3,0.00071229,1688965607275,30121.4,0.56112949,30121.3,6.61547671
30121.3,0.00071229,1688965607379,30121.4,0.56112949,30121.3,5.03712576
30121.3,0.00071229,1688965607505,30121.4,0.46421949,30121.3,5.03712576
30121.3,0.00071229,1688965607606,30121.4,0.46421949,30121.3,2.64908335
30121.3,0.00071229,1688965607710,30121.4,1.48900949,30121.3,2.04908781
30121.3,0.00071229,1688965607814,30121.4,1.48900949,30121.3,2.22908787
30121.3,0.00071229,1688965607922,30121.4,1.48900949,30121.3,2.16298787
30121.3,0.00071229,1688965608172,30121.4,1.48900949,30121.3,2.22908787
30121.3,0.00071229,1688965608384,30121.4,1.48900949,30121.3,2.16298787
30121.3,0.00071229,1688965608919,30121.4,1.48890949,30121.3,2.16298787
30121.3,0.00071229,1688965609282,30121.4,1.18900949,30121.3,2.22908787
30121.3,0.00071229,1688965609390,30121.4,1.48900949,30121.3,3.15908789
30121.3,0.00071229,1688965609505,30121.4,1.18900949,30121.3,3.1590879
30121.3,0.00071229,1688965609722,30121.4,1.18900949,30121.3,4.08908794
30121.3,0.00071229,1688965610135,30121.4,1.48900949,30121.3,4.08908794
30121.3,0.00071229,1688965610382,30121.4,1.18900949,30121.3,4.02298794
30121.3,0.00071229,1688965610806,30121.4,1.48900949,30121.3,4.02298794
30121.3,0.00071229,1688965611129,30121.4,1.48890949,30121.3,4.02298794
30121.3,0.00071229,1688965611237,30121.4,1.48890949,30121.3,2.16298787
30121.3,0.00071229,1688965611494,30121.4,1.18900949,30121.3,2.91298787
30121.3,0.00071229,1688965611598,30121.4,1.48890949,30121.3,2.34298788
30121.3,0.00071229,1688965612144,30121.4,1.18900949,30121.3,4.0890879
30121.3,0.00071229,1688965612295,30121.4,1.48890949,30121.3,4.0890879
30121.3,0.00071229,1688965612736,30121.4,1.18900949,30121.3,3.2729879
30121.3,0.00071229,1688965613100,30121.4,1.48900949,30121.3,3.3390879
30121.3,0.00071229,1688965613436,30121.4,0.46421949,30121.3,2.40908788
30121.3,0.00071229,1688965613541,30121.4,0.46421949,30121.3,3.33908795
30121.3,0.00071229,1688965613645,30121.4,0.46421949,30121.3,3.27298795
30121.4,0.00044487,1688965613753,30121.4,0.44993065,30121.3,3.33908795
30121.4,0.00044487,1688965613903,30121.4,0.02707448,30121.3,3.33908795
30121.4,0.00044487,1688965614006,30122,0.76116588,30121.9,2.5433217
30121.4,0.00044487,1688965614144,30122,0.34580958,30121.9,3.9123617
30121.4,0.00044487,1688965614246,30122,0.46910816,30121.9,3.9123617
30121.4,0.00044487,1688965614355,30122,0.76900816,30121.9,3.1623617
30121.4,0.00044487,1688965615407,30122,0.76900816,30121.9,3.0962617
30121.4,0.00044487,1688965616657,30122,0.88090816,30121.9,1.67107332
30121.4,0.00044487,1688965617562,30122,0.90762995,30121.9,1.67107332
30121.4,0.00044487,1688965617662,30122,0.90762995,30121.9,1.73717332
30121.4,0.00044487,1688965618361,30122,0.90762995,30121.9,1.67107332
30121.4,0.00044487,1688965620066,30122,0.90762995,30121.9,1.67107332
30121.4,0.00044487,1688965620273,30122,0.90862995,30121.9,1.67107332
30121.9,0.02316,1688965620705,30122,1.58493995,30121.9,1.64791332
30122,0.046,1688965620961,30122,1.53893995,30121.9,1.64791332
30122,0.046,1688965622181,30122,1.55565995,30121.9,1.64791332
30121.9,0.01818642,1688965622283,30122,1.55565995,30121.9,1.6278869
30121.9,0.01818642,1688965622384,30122,1.55565995,30121.9,1.6278869
30122,0.02938383,1688965622981,30122,1.52627612,30121.9,1.6278869
30122,0.02938383,1688965624882,30122,1.52627612,30121.9,1.6939869
30122,0.02938383,1688965624993,30122,1.52627612,30121.9,1.6278869
30122,0.02938383,1688965625407,30122,1.52627612,30121.9,1.6939869
30122,0.02938383,1688965625898,30122,1.52627612,30121.9,1.6278869
30122,0.02938383,1688965626105,30122,1.52627612,30121.9,1.6939869
30122,0.02938383,1688965626309,30122,1.52627612,30121.9,1.6278869
30122,0.02938383,1688965626564,30122,1.52957284,30121.9,1.6939869
30122,0.02938383,1688965626664,30122,1.52957284,30121.9,1.6278869
30122,0.02938383,1688965626890,30122,1.51285284,30121.9,1.6278869
30122,0.02938383,1688965627105,30122,0.83654284,30121.9,3.1939869
30122,0.02938383,1688965627208,30122,0.83654284,30121.9,2.3778869
30122,0.02938383,1688965627361,30122,0.83654284,30121.9,1.6278869
30122,0.02938383,1688965629111,30122,0.94303284,30121.9,1.6278869
30122,0.02938383,1688965630271,30122,0.83654284,30121.9,1.6939869
30122,0.02938383,1688965630506,30122,0.83654284,30121.9,2.4439869
30122,0.02938383,1688965630618,30122,0.83654284,30121.9,2.3778869
30122,0.02938383,1688965630773,30122,0.83654284,30121.9,1.6278869
30122,0.02938383,1688965631306,30122,0.83654284,30121.9,1.6939869
30122,0.02938383,1688965631422,30122,0.83654284,30121.9,3.1939869
30121.9,0.00023318,1688965631522,30122,0.83654284,30121.9,3.11340377
30121.9,0.00023318,1688965631623,30122,0.83654284,30121.9,3.11340377
30122,0.00156486,1688965631778,30122,0.83497798,30121.9,2.36340377
30122,0.00156486,1688965632006,30122,0.83497798,30121.9,1.61340377
30122,0.00156486,1688965632482,30122,0.83497798,30121.9,3.11340377
30122,0.00156486,1688965633306,30122,0.83497798,30121.9,2.36340377
30122,0.00156486,1688965633521,30122,0.89758798,30121.9,1.42903377
30122,0.00156486,1688965633632,30122,1.96106798,30121.9,1.20256377
30122,0.00156486,1688965634122,30122,1.96106798,30121.9,1.61340377
30122,0.00156486,1688965634389,30122,1.96106798,30121.9,1.67950377
30122,0.00156486,1688965634605,30122,1.96106798,30121.9,1.61340377
30122,0.00156486,1688965635505,30122,1.89845798,30121.9,1.67950377
30122,0.00156486,1688965635840,30122,1.89845798,30121.9,1.61340377
30122,0.00156486,1688965635941,30122,1.89845798,30121.9,1.67950377
30122,0.00156486,1688965636042,30122,1.89845798,30121.9,1.61340377
30122,0.00156486,1688965637445,30122,1.89845798,30121.9,1.35340377
30122,0.00156486,1688965637804,30122,0.83497798,30121.9,1.61340377
30122,0.00156486,1688965637905,30122,0.83497798,30121.9,3.11340377
30122,0.00156486,1688965638007,30122,0.72307798,30121.9,3.17950377
30122,0.00156486,1688965638118,30122,0.72317798,30121.9,3.17950377
30122,0.00156486,1688965638405,30122,0.72317798,30121.9,3.11340377
30122,0.00156486,1688965638652,30122,0.72317798,30121.9,3.17950377
30122,0.00156486,1688965638906,30122,0.72317798,30121.9,3.11340377
30122,0.00156486,1688965639254,30122,0.72317798,30121.9,3.17950377
30122,0.00156486,1688965639605,30122,0.75514722,30121.9,3.17950377
30122,0.00156486,1688965641563,30122,0.75514722,30121.9,3.11340377
30122,0.00156486,1688965641906,30122,0.75514722,30121.9,3.17950377
30121.9,0.0017,1688965643005,30122,0.75514722,30121.9,3.11170377
30121.9,0.0017,1688965643106,30122,0.75514722,30121.9,3.11170377
30121.9,0.0017,1688965643473,30122,0.45514722,30121.9,3.17780377
30121.9,0.0017,1688965643861,30122,0.75504722,30121.9,3.17780377
30121.9,0.0017,1688965644077,30122,0.45514722,30121.9,3.17780377
30121.9,0.0017,1688965644206,30122,0.75504722,30121.9,3.17780377
30121.9,0.0017,1688965644338,30122,0.45514722,30121.9,3.17780377
30121.9,0.0017,1688965645062,30122,0.45852928,30121.9,3.17780377
30121.9,0.0017,1688965646261,30122,0.72656004,30121.9,3.17780377
30121.9,0.0017,1688965646807,30122,0.72656004,30121.9,1.67780377
30121.9,0.0017,1688965646915,30122,0.85576004,30121.9,1.67780377
30121.9,0.0017,1688965647062,30122,0.85576004,30121.9,1.61170377
30122,0.00663966,1688965647405,30122,0.84912038,30121.9,1.61170377
30122,0.00663966,1688965647506,30122,0.84912038,30121.9,1.61170377
30121.9,0.0229977,1688965647768,30122,0.84912038,30121.9,1.58870607
30121.9,0.0229977,1688965648705,30122,0.93997038,30121.9,1.58870607
30121.9,0.0229977,1688965650006,30122,0.84912038,30121.9,1.58870607
30121.9,0.0229977,1688965650506,30122,0.85409038,30121.9,1.40433607
30121.9,0.0229977,1688965650606,30122,0.85409038,30121.9,1.58870607
30121.9,0.0229977,1688965651105,30122,1.47126038,30121.9,1.58870607
30121.9,0.0229977,1688965651570,30122,1.47126038,30121.9,1.40433607
30122,0.00001038,1688965651805,30122,1.47065834,30121.9,1.40433607
30122,0.00001038,1688965651917,30122,1.47065834,30121.9,1.40433607
30121.9,0.009999,1688965653705,30122,1.47065834,30121.9,1.57870707
30121.9,0.009999,1688965653806,30122,1.47065834,30121.9,1.57870707
30121.9,0.009999,1688965654905,30122,1.47065834,30121.9,1.64480707
30121.9,0.009999,1688965655132,30122,1.47065834,30121.9,1.57870707
30121.9,0.009999,1688965655735,30122,1.47065834,30121.9,1.64480707
30121.9,0.00027929,1688965655984,30122,1.47065834,30121.9,1.64452778
30121.9,0.00027929,1688965656104,30122,0.85348834,30121.9,1.57842778
30122,0.00331983,1688965656306,30122,0.85016851,30121.9,1.64452778
30122,0.00331983,1688965656418,30122,0.85016851,30121.9,1.64452778
30122,0.00331983,1688965656681,30122,0.84519851,30121.9,1.64452778
30122,0.00331983,1688965657140,30122,0.84519851,30121.9,1.57842778
30122,0.00331983,1688965659405,30122,0.88166851,30121.9,1.57842778
30121.9,0.009999,1688965659702,30122,0.88166851,30121.9,1.56842878
30121.9,0.009999,1688965659805,30122,0.88166851,30121.9,1.56842878
30121.9,0.009999,1688965660155,30122,0.84519851,30121.9,1.56842878
30121.9,0.009999,1688965664179,30122,0.84519851,30121.9,1.55842978
30121.9,0.009999,1688965664304,30122,0.84519851,30121.9,1.55842978
30121.9,0.009999,1688965665006,30122,0.84519851,30121.9,1.62452978
30121.9,0.009999,1688965665107,30122,0.84519851,30121.9,1.55842978
30121.9,0.009999,1688965668595,30122,0.84519851,30121.9,2.37452978
30121.9,0.009999,1688965668806,30122,0.84519851,30121.9,3.12452978
30121.9,0.009999,1688965668961,30122,0.84519851,30121.9,2.37452978
30121.9,0.009999,1688965669063,30122,0.84519851,30121.9,1.55842978
30121.9,0.009999,1688965669411,30122,0.84519851,30121.9,1.62452978
30121.9,0.009999,1688965669805,30122,0.84519851,30121.9,2.37452978
30121.9,0.009999,1688965670268,30122,0.84519851,30121.9,2.30842978
30121.9,0.009999,1688965670805,30122,0.71599851,30121.9,3.12452978
30121.9,0.009999,1688965674685,30122,0.71599851,30121.9,3.11453078
30121.9,0.009999,1688965674805,30122,0.71599851,30121.9,3.11453078
30121.9,0.009999,1688965675488,30122,0.41599851,30121.9,3.11453078
30121.9,0.009999,1688965675605,30122,0.71589851,30121.9,3.11453078
30122,0.17299149,1688965677255,30123.9,0.38252923,30123.8,2.16582892
30122,0.17299149,1688965677498,30123.9,0.51966285,30123.8,2.26582892
30122,0.17299149,1688965677605,30123.9,0.51966285,30123.8,2.19972892
30122,0.17299149,1688965677706,30123.9,0.51966285,30123.8,2.26582892
30122,0.17299149,1688965677858,30123.9,0.51966285,30123.8,2.19972892
30122,0.17299149,1688965679483,30123.9,0.51966285,30123.8,2.26582892
30122,0.17299149,1688965679707,30123.9,0.51966285,30123.8,2.19972892
30122,0.17299149,1688965679983,30123.9,0.51966285,30123.8,2.26582892
30122,0.17299149,1688965680087,30123.9,0.51966285,30123.8,2.26582892
30122,0.17299149,1688965680205,30123.9,0.51966285,30123.8,2.19972892
30122,0.17299149,1688965681717,30123.9,0.54642874,30123.8,2.19972892
30123.8,0.00333413,1688965682199,30123.9,0.54642874,30123.8,2.19639479
30123.8,0.05,1688965682305,30123.9,0.54642874,30123.8,2.14639479
30123.8,0.05,1688965682405,30123.9,0.54642874,30123.8,2.14639479
30123.8,0.00666487,1688965683644,30123.9,0.54642874,30123.8,2.13972992
30123.8,0.00666487,1688965683798,30123.9,0.54642874,30123.8,2.13972992
30123.8,0.00666487,1688965684536,30123.9,0.46389951,30123.8,2.95582992
30123.8,0.00666487,1688965684661,30123.9,0.16389951,30123.8,2.95582992
30123.8,0.00666487,1688965684804,30123.9,0.46389951,30123.8,2.95582992
30123.8,0.00666487,1688965685115,30123.9,0.46389951,30123.8,2.88972992
30123.8,0.00666487,1688965685261,30123.9,0.16389951,30123.8,2.13972992
30123.8,0.05,1688965685382,30123.9,0.46389951,30123.8,2.08972992
30123.8,0.05,1688965685505,30123.9,0.46389951,30123.8,2.08972992
30123.8,0.05,1688965686110,30123.9,0.16389951,30123.8,2.08972992
30123.8,0.05,1688965686406,30123.9,0.29089951,30123.8,2.08972992
30123.8,0.05,1688965687114,30123.9,0.29089951,30123.8,2.08972992
30123.8,0.05,1688965687660,30123.9,0.29089951,30123.8,2.83972992
30123.8,0.05,1688965687762,30123.9,0.29089951,30123.8,2.08972992
30123.8,0.01,1688965692911,30123.9,0.29089951,30123.8,2.07972992
30123.8,0.01,1688965693062,30123.9,0.29089951,30123.8,2.07972992
30123.8,0.01,1688965694905,30123.9,0.47526951,30123.8,2.07972992
30123.8,0.01,1688965695161,30123.9,1.26116951,30123.8,1.89535992
30123.8,0.01,1688965696077,30123.9,1.26116951,30123.8,2.07972992
30123.8,0.00392224,1688965696286,30123.9,1.26116951,30123.8,2.07580768
30123.8,0.00392224,1688965696387,30123.9,1.26116951,30123.8,2.07580768
30123.8,0.00392224,1688965697361,30123.9,1.07679951,30123.8,2.07580768
30123.8,0.00392224,1688965699161,30123.9,1.07679951,30123.8,2.08252942
30123.8,0.03707676,1688965699387,30123.9,1.07679951,30123.8,2.04545266
30123.8,0.03707676,1688965699505,30123.9,1.07679951,30123.8,2.04545266
30123.8,0.008876,1688965701905,30123.9,1.07679951,30123.8,2.03657666
30123.8,0.008876,1688965702006,30123.9,1.07679951,30123.8,2.03657666
30123.8,0.008876,1688965702405,30123.9,1.07679951,30123.8,2.03757666
30123.8,0.03707676,1688965702506,30123.9,1.07679951,30123.8,2.0004999
30123.8,0.03707676,1688965702607,30123.9,1.07679951,30123.8,2.0004999
30123.8,0.03707676,1688965703210,30123.9,1.07679951,30123.8,1.7740299
30123.8,0.03707676,1688965703487,30123.9,1.07679951,30123.8,2.0004999
30123.8,0.0017,1688965703593,30123.9,1.07679951,30123.8,1.9987999
30123.8,0.0017,1688965703705,30123.9,1.07679951,30123.8,1.9987999
30123.8,0.000405,1688965703805,30123.9,1.07679951,30123.8,1.9983949
30123.8,0.000405,1688965703906,30123.9,1.07679951,30123.8,1.9983949
30123.8,0.000405,1688965704161,30123.9,0.29089951,30123.8,1.9983949
30123.8,0.000405,1688965704561,30123.9,0.38989951,30123.8,1.9983949
30123.8,0.000405,1688965707706,30123.9,0.38989951,30123.8,2.0644949
30123.8,0.000405,1688965707836,30123.9,0.29089951,30123.8,1.9983949
30123.8,0.000405,1688965709006,30123.9,0.29089951,30123.8,2.0644949
30123.8,0.000405,1688965709305,30123.9,0.29089951,30123.8,1.9983949
30123.8,0.01,1688965710705,30123.9,0.29089951,30123.8,2.0544949
30123.8,0.01,1688965710850,30123.9,0.29089951,30123.8,2.0544949
30123.8,0.01,1688965711462,30123.9,0.29089951,30123.8,1.9883949
30123.8,0.01939291,1688965713861,30123.9,0.29089951,30123.8,1.96900199
30123.8,0.01939291,1688965714365,30123.9,0.46389951,30123.8,3.46900199
30123.8,0.01939291,1688965714466,30123.9,0.16389951,30123.8,3.46900199
30123.8,0.01939291,1688965714806,30123.9,0.46389951,30123.8,3.46900199
30123.8,0.01939291,1688965716161,30123.9,0.46389951,30123.8,2.71900199
30123.8,0.01939291,1688965716277,30123.9,0.46389951,30123.8,1.96900199
30123.8,0.01939291,1688965716661,30123.9,0.46389951,30123.8,2.71800199
30123.8,0.01939291,1688965717461,30123.9,0.46389951,30123.8,3.46800199
30123.8,0.01939291,1688965717906,30123.9,0.46389951,30123.8,2.71800199
30123.8,0.01939291,1688965718604,30123.9,0.46389951,30123.8,1.96800199
30123.8,0.01939291,1688965720696,30123.9,0.46389951,30123.8,3.53410199
30123.8,0.01939291,1688965721300,30123.9,0.46389951,30123.8,3.46800199
30123.8,0.01939291,1688965721661,30123.9,0.46389951,30123.8,2.03410199
30123.8,0.01939291,1688965721786,30123.9,0.46389951,30123.8,3.53410199
30123.8,0.01939291,1688965722661,30123.9,0.46389951,30123.8,2.71800199
30123.8,0.01939291,1688965722793,30123.9,0.46389951,30123.8,1.96800199
30123.8,0.01939291,1688965723706,30123.9,0.46389951,30123.8,3.46800199
30123.8,0.01939291,1688965724403,30123.9,0.46389951,30123.8,1.96800199
30123.8,0.01939291,1688965724505,30123.9,0.46389951,30123.8,3.46800199
